XLF,2023-09-01 00:00:00,causal,CPIAUCSL,price_oscillator,bollinger_low_6,bollinger_high_3,momentum_diff_ROC_3m_6m,ADX_24m,UMCSENT,bollinger_low_24,BOPGSTB,ADX_6m
XLF,2023-09-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLP,2023-09-01 00:00:00,causal,bollinger_low_3,skewness_3m,MACD_3m,bollinger_low_12,ROC_12m,bollinger_low_24,momentum_diff_ROC_6m_12m,kurtosis_12m,price_oscillator,volume
XLP,2023-09-01 00:00:00,shap,bollinger_low_3,MACD_3m,ADX_3m,bollinger_low_12,bollinger_low_24,open,kurtosis_12m,kurtosis_24m,ADX_6m,bollinger_high_6
XLY,2023-09-01 00:00:00,shap,skewness_24m,bollinger_high_12,bollinger_high_3,RSI_48m,UMCSENT,ADX_3m,ROC_3m,price_oscillator,RSI_3m,ROC_12m
XLP,2023-09-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLF,2023-09-01 00:00:00,selectkbest,MACD_3m,MACD_6m,MACD_12m,ADX_12m,RSI_24m,MACD_24m,ADX_24m,MACD_48m,bollinger_high_3,bollinger_high_12
XLY,2023-09-01 00:00:00,causal,bollinger_high_6,UNRATE,bollinger_low_6,bollinger_high_3,ROC_12m,price_oscillator,skewness_24m,bollinger_high_12,ADX_3m,ROC_24m
XLV,2023-09-01 00:00:00,shap,bollinger_high_3,PPO_3m,momentum_diff_ROC_12m_24m,CPIAUCSL,momentum_diff_ADX_3m_6m,momentum_diff_RSI_24m_48m,kurtosis_6m,low,MACD_3m,UMCSENT
XLY,2023-09-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLP,2023-09-01 00:00:00,selectkbest,skewness_3m,MACD_3m,ADX_3m,MACD_6m,MACD_12m,MACD_24m,RSI_48m,MACD_48m,momentum_diff_ADX_3m_6m,bollinger_low_3
XLV,2023-09-01 00:00:00,causal,bollinger_high_3,PPO_3m,skewness_24m,kurtosis_6m,momentum_diff_ROC_12m_24m,ROC_24m,momentum_diff_RSI_3m_6m,kurtosis_24m,bollinger_low_6,ADX_48m
XLV,2023-09-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLU,2023-09-01 00:00:00,causal,bollinger_high_6,price_oscillator,skewness_3m,momentum_diff_ROC_3m_6m,ADX_3m,MACD_3m,ROC_12m,ROC_6m,volume,obv
XLY,2023-09-01 00:00:00,selectkbest,MACD_3m,MACD_6m,MACD_12m,ROC_12m,MACD_24m,RSI_48m,MACD_48m,momentum_diff_RSI_24m_48m,momentum_diff_ROC_24m_48m,bollinger_high_12
XLU,2023-09-01 00:00:00,shap,bollinger_high_6,price_oscillator,skewness_3m,momentum_diff_RSI_24m_48m,MACD_3m,momentum_diff_ADX_6m_12m,volume,open,bollinger_high_48,momentum_diff_RSI_3m_6m
IYR,2023-09-01 00:00:00,shap,momentum_diff_ROC_12m_24m,kurtosis_6m,bollinger_low_3,obv,MACD_3m,volume,bollinger_high_6,BOPGSTB,ADX_24m,RSI_48m
XLU,2023-09-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
IYR,2023-09-01 00:00:00,causal,CPIAUCSL,obv,momentum_diff_ROC_12m_24m,volume,RSI_24m,bollinger_low_6,ROC_12m,bollinger_high_3,bollinger_high_48,skewness_3m
XLU,2023-09-01 00:00:00,selectkbest,skewness_3m,MACD_3m,MACD_6m,MACD_12m,MACD_24m,RSI_48m,MACD_48m,momentum_diff_ROC_3m_6m,momentum_diff_RSI_24m_48m,bollinger_high_6
XLV,2023-09-01 00:00:00,selectkbest,MACD_3m,MACD_6m,MACD_12m,MACD_24m,ROC_24m,RSI_48m,MACD_48m,momentum_diff_ROC_12m_24m,momentum_diff_RSI_24m_48m,bollinger_high_3
IYR,2023-09-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
VOX,2023-09-01 00:00:00,shap,skewness_6m,ADX_24m,ADX_12m,bollinger_high_12,momentum_diff_ADX_3m_6m,kurtosis_12m,skewness_3m,momentum_diff_RSI_3m_6m,momentum_diff_ROC_24m_48m,momentum_diff_ROC_6m_12m
IYR,2023-09-01 00:00:00,selectkbest,skewness_6m,kurtosis_6m,MACD_12m,ROC_12m,RSI_24m,MACD_24m,MACD_48m,momentum_diff_ROC_6m_12m,momentum_diff_ROC_12m_24m,price_oscillator
VOX,2023-09-01 00:00:00,causal,skewness_6m,bollinger_high_12,skewness_3m,ADX_12m,MACD_3m,kurtosis_12m,ADX_24m,momentum_diff_ADX_3m_6m,momentum_diff_ROC_6m_12m,high
SPY,2023-09-01 00:00:00,causal,bollinger_high_12,RSI_12m,price_oscillator,skewness_48m,bollinger_low_6,momentum_diff_ROC_3m_6m,skewness_3m,volume,kurtosis_24m,ADX_48m
SPY,2023-09-01 00:00:00,shap,bollinger_high_12,skewness_48m,ADX_48m,RSI_12m,volume,skewness_3m,MACD_3m,momentum_diff_ROC_6m_12m,ROC_6m,price_oscillator
VOX,2023-09-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
VOX,2023-09-01 00:00:00,selectkbest,skewness_3m,skewness_6m,ADX_12m,ADX_24m,ADX_48m,momentum_diff_RSI_3m_6m,momentum_diff_RSI_6m_12m,bollinger_high_6,bollinger_high_12,UNRATE
SPY,2023-09-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
SPY,2023-09-01 00:00:00,selectkbest,MACD_3m,MACD_6m,ROC_6m,MACD_12m,MACD_24m,RSI_48m,MACD_48m,momentum_diff_ROC_6m_12m,momentum_diff_RSI_24m_48m,bollinger_high_12
XLE,2023-10-02 00:00:00,shap,price_oscillator,obv,kurtosis_6m,kurtosis_24m,kurtosis_12m,bollinger_high_3,RSI_6m,volume,skewness_6m,ADX_12m
XLB,2023-10-02 00:00:00,causal,skewness_6m,bollinger_low_6,ROC_48m,obv,volume,skewness_24m,ADX_3m,skewness_3m,PPO_3m,momentum_diff_ROC_3m_6m
XLB,2023-10-02 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLI,2023-10-02 00:00:00,causal,skewness_6m,bollinger_high_12,bollinger_high_6,skewness_48m,bollinger_low_3,kurtosis_12m,bollinger_low_6,price_oscillator,momentum_diff_ROC_24m_48m,kurtosis_6m
XLI,2023-10-02 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLE,2023-10-02 00:00:00,causal,ROC_6m,kurtosis_24m,kurtosis_12m,obv,bollinger_low_6,ROC_48m,momentum_diff_ADX_6m_12m,volume,GDP,bollinger_low_3
XLB,2023-10-02 00:00:00,shap,ADX_3m,ROC_48m,ADX_24m,MACD_3m,RSI_3m,ROC_24m,bollinger_low_24,volume,RSI_6m,momentum_diff_ROC_3m_6m
XLI,2023-10-02 00:00:00,shap,skewness_24m,bollinger_high_6,momentum_diff_ROC_12m_24m,MACD_3m,skewness_6m,skewness_48m,bollinger_high_12,RSI_3m,RSI_6m,kurtosis_24m
XLK,2023-10-02 00:00:00,causal,momentum_diff_ROC_12m_24m,bollinger_high_6,bollinger_low_3,UMCSENT,momentum_diff_ROC_3m_6m,bollinger_low_6,skewness_3m,price_oscillator,bollinger_high_12,bollinger_low_12
XLE,2023-10-02 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLB,2023-10-02 00:00:00,selectkbest,skewness_6m,MACD_3m,MACD_6m,MACD_12m,MACD_24m,RSI_48m,MACD_48m,ROC_48m,bollinger_high_24,bollinger_low_24
XLK,2023-10-02 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLK,2023-10-02 00:00:00,shap,momentum_diff_ROC_12m_24m,skewness_6m,bollinger_low_12,ROC_6m,price_oscillator,kurtosis_48m,bollinger_low_6,bollinger_high_6,skewness_3m,MACD_3m
XLE,2023-10-02 00:00:00,selectkbest,high,kurtosis_24m,kurtosis_48m,momentum_diff_ADX_24m_48m,bollinger_high_24,bollinger_low_24,bollinger_high_48,bollinger_low_48,BOPGSTB,UMCSENT
XLK,2023-10-02 00:00:00,selectkbest,skewness_6m,kurtosis_12m,kurtosis_24m,MACD_3m,MACD_6m,MACD_12m,ROC_12m,MACD_24m,MACD_48m,momentum_diff_RSI_24m_48m
XLI,2023-10-02 00:00:00,selectkbest,skewness_6m,kurtosis_6m,MACD_3m,MACD_6m,MACD_12m,MACD_24m,MACD_48m,ROC_48m,momentum_diff_ROC_24m_48m,bollinger_high_12
XLF,2023-10-02 00:00:00,shap,CPIAUCSL,BOPGSTB,price_oscillator,open,volume,kurtosis_24m,ADX_48m,UMCSENT,high,momentum_diff_ROC_24m_48m
XLF,2023-10-02 00:00:00,causal,CPIAUCSL,price_oscillator,adl,bollinger_high_3,momentum_diff_ROC_3m_6m,ADX_6m,UMCSENT,ROC_6m,ADX_24m,BOPGSTB
XLF,2023-10-02 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLP,2023-10-02 00:00:00,shap,bollinger_low_3,MACD_3m,ADX_3m,open,bollinger_low_24,bollinger_low_12,ADX_6m,ROC_6m,kurtosis_12m,volume
XLP,2023-10-02 00:00:00,causal,skewness_3m,bollinger_low_3,bollinger_low_24,price_oscillator,momentum_diff_ROC_6m_12m,MACD_3m,bollinger_low_12,ROC_12m,volume,momentum_diff_RSI_6m_12m
XLP,2023-10-02 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLY,2023-10-02 00:00:00,causal,bollinger_low_6,ROC_12m,UNRATE,bollinger_high_6,bollinger_high_3,ADX_6m,ROC_3m,price_oscillator,ROC_24m,ADX_3m
XLF,2023-10-02 00:00:00,selectkbest,MACD_3m,MACD_6m,MACD_12m,ADX_12m,RSI_24m,MACD_24m,ADX_24m,MACD_48m,bollinger_high_3,bollinger_high_12
XLP,2023-10-02 00:00:00,selectkbest,skewness_3m,kurtosis_24m,MACD_3m,ADX_3m,MACD_6m,MACD_12m,MACD_24m,MACD_48m,momentum_diff_ADX_3m_6m,bollinger_low_3
XLY,2023-10-02 00:00:00,shap,bollinger_high_12,skewness_24m,price_oscillator,RSI_48m,MACD_3m,bollinger_high_6,skewness_6m,RSI_3m,UMCSENT,ADX_3m
XLV,2023-10-02 00:00:00,shap,bollinger_high_3,PPO_3m,low,CPIAUCSL,momentum_diff_ROC_12m_24m,RSI_24m,ROC_24m,ADX_48m,T10Y2Y,UMCSENT
XLV,2023-10-02 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLY,2023-10-02 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLV,2023-10-02 00:00:00,causal,bollinger_high_3,PPO_3m,kurtosis_6m,skewness_24m,ROC_24m,momentum_diff_ROC_12m_24m,skewness_6m,ADX_48m,bollinger_low_6,momentum_diff_RSI_3m_6m
XLY,2023-10-02 00:00:00,selectkbest,MACD_3m,MACD_6m,MACD_12m,ROC_12m,MACD_24m,RSI_48m,MACD_48m,momentum_diff_RSI_24m_48m,momentum_diff_ROC_24m_48m,bollinger_high_12
XLU,2023-10-02 00:00:00,causal,bollinger_high_6,price_oscillator,skewness_3m,momentum_diff_ROC_3m_6m,ROC_12m,momentum_diff_RSI_24m_48m,ADX_3m,MACD_3m,volume,bollinger_high_12
XLV,2023-10-02 00:00:00,selectkbest,MACD_3m,MACD_6m,MACD_12m,MACD_24m,ROC_24m,RSI_48m,MACD_48m,momentum_diff_ROC_12m_24m,momentum_diff_RSI_24m_48m,bollinger_high_3
XLU,2023-10-02 00:00:00,shap,MACD_3m,skewness_3m,momentum_diff_ADX_6m_12m,bollinger_high_6,price_oscillator,CPIAUCSL,momentum_diff_RSI_6m_12m,open,bollinger_low_6,momentum_diff_RSI_3m_6m
IYR,2023-10-02 00:00:00,shap,momentum_diff_ROC_12m_24m,volume,MACD_3m,bollinger_low_3,kurtosis_6m,obv,kurtosis_24m,UNRATE,ADX_24m,momentum_diff_ROC_24m_48m
XLU,2023-10-02 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
IYR,2023-10-02 00:00:00,causal,CPIAUCSL,momentum_diff_ROC_12m_24m,obv,volume,RSI_24m,bollinger_low_6,skewness_3m,low,bollinger_high_48,ROC_12m
XLU,2023-10-02 00:00:00,selectkbest,skewness_3m,MACD_3m,MACD_6m,MACD_12m,MACD_24m,RSI_48m,MACD_48m,momentum_diff_ROC_3m_6m,momentum_diff_RSI_24m_48m,bollinger_high_6
IYR,2023-10-02 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
IYR,2023-10-02 00:00:00,selectkbest,skewness_6m,kurtosis_6m,ROC_12m,RSI_24m,MACD_24m,MACD_48m,momentum_diff_ROC_6m_12m,momentum_diff_ROC_12m_24m,price_oscillator,adl
VOX,2023-10-02 00:00:00,causal,skewness_6m,skewness_3m,ADX_12m,momentum_diff_ADX_3m_6m,bollinger_high_12,ADX_24m,kurtosis_12m,ROC_12m,bollinger_low_12,momentum_diff_ROC_6m_12m
VOX,2023-10-02 00:00:00,shap,skewness_6m,ADX_24m,ADX_12m,skewness_3m,momentum_diff_ADX_3m_6m,bollinger_high_12,kurtosis_12m,momentum_diff_RSI_3m_6m,RSI_6m,momentum_diff_ROC_24m_48m
SPY,2023-10-02 00:00:00,shap,bollinger_high_12,skewness_48m,RSI_12m,ADX_48m,kurtosis_6m,volume,MACD_3m,momentum_diff_ROC_3m_6m,price_oscillator,momentum_diff_RSI_24m_48m
VOX,2023-10-02 00:00:00,selectkbest,skewness_3m,skewness_6m,ADX_12m,ADX_24m,ADX_48m,momentum_diff_RSI_3m_6m,momentum_diff_RSI_6m_12m,bollinger_high_6,bollinger_high_12,UNRATE
VOX,2023-10-02 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
SPY,2023-10-02 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
SPY,2023-10-02 00:00:00,causal,bollinger_high_12,price_oscillator,skewness_48m,RSI_12m,bollinger_low_6,volume,momentum_diff_ROC_3m_6m,skewness_3m,skewness_12m,kurtosis_24m
SPY,2023-10-02 00:00:00,selectkbest,MACD_3m,MACD_6m,ROC_6m,MACD_12m,MACD_24m,MACD_48m,momentum_diff_ROC_3m_6m,momentum_diff_ROC_6m_12m,momentum_diff_RSI_24m_48m,bollinger_high_12
XLB,2023-11-01 00:00:00,shap,ADX_3m,RSI_3m,ROC_48m,MACD_3m,skewness_6m,ROC_24m,ADX_24m,bollinger_low_6,price_oscillator,bollinger_low_48
XLB,2023-11-01 00:00:00,causal,skewness_6m,bollinger_low_6,ROC_48m,ADX_3m,volume,obv,skewness_3m,skewness_24m,momentum_diff_ROC_3m_6m,ROC_6m
XLE,2023-11-01 00:00:00,shap,price_oscillator,obv,kurtosis_24m,kurtosis_6m,momentum_diff_ROC_12m_24m,bollinger_high_3,kurtosis_12m,volume,RSI_6m,bollinger_high_6
XLB,2023-11-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLI,2023-11-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLI,2023-11-01 00:00:00,causal,bollinger_high_6,skewness_6m,momentum_diff_ROC_24m_48m,bollinger_high_12,skewness_48m,kurtosis_6m,bollinger_low_12,price_oscillator,kurtosis_12m,bollinger_low_3
XLK,2023-11-01 00:00:00,causal,momentum_diff_ROC_12m_24m,bollinger_high_6,bollinger_low_6,bollinger_low_3,UMCSENT,skewness_3m,bollinger_high_12,momentum_diff_ROC_3m_6m,obv,price_oscillator
XLE,2023-11-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLE,2023-11-01 00:00:00,causal,ROC_6m,kurtosis_24m,kurtosis_12m,bollinger_low_6,obv,GDP,momentum_diff_ROC_12m_24m,volume,bollinger_low_3,ROC_48m
XLI,2023-11-01 00:00:00,shap,skewness_24m,kurtosis_24m,bollinger_high_12,momentum_diff_ROC_24m_48m,kurtosis_6m,bollinger_high_6,MACD_3m,momentum_diff_RSI_24m_48m,obv,RSI_3m
XLB,2023-11-01 00:00:00,selectkbest,skewness_6m,MACD_3m,MACD_6m,MACD_12m,MACD_24m,RSI_48m,MACD_48m,ROC_48m,bollinger_high_24,bollinger_low_24
XLK,2023-11-01 00:00:00,shap,momentum_diff_ROC_12m_24m,bollinger_low_12,price_oscillator,ROC_6m,skewness_6m,bollinger_low_6,bollinger_high_12,MACD_3m,momentum_diff_ADX_12m_24m,skewness_3m
XLI,2023-11-01 00:00:00,selectkbest,skewness_6m,kurtosis_6m,MACD_3m,MACD_6m,MACD_12m,MACD_24m,MACD_48m,ROC_48m,momentum_diff_ROC_24m_48m,bollinger_high_12
XLE,2023-11-01 00:00:00,selectkbest,open,high,kurtosis_24m,kurtosis_48m,momentum_diff_ROC_3m_6m,bollinger_high_24,bollinger_low_24,bollinger_high_48,bollinger_low_48,UMCSENT
XLK,2023-11-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLK,2023-11-01 00:00:00,selectkbest,skewness_6m,kurtosis_12m,MACD_3m,MACD_6m,MACD_12m,ROC_12m,MACD_24m,MACD_48m,momentum_diff_RSI_24m_48m,adl
XLF,2023-11-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLP,2023-11-01 00:00:00,causal,skewness_3m,MACD_3m,bollinger_low_3,open,momentum_diff_ROC_6m_12m,price_oscillator,bollinger_low_12,ROC_12m,bollinger_low_24,momentum_diff_ADX_3m_6m
XLF,2023-11-01 00:00:00,causal,CPIAUCSL,price_oscillator,momentum_diff_ROC_3m_6m,bollinger_high_3,bollinger_low_6,ADX_6m,ADX_24m,kurtosis_6m,BOPGSTB,ROC_6m
XLF,2023-11-01 00:00:00,shap,CPIAUCSL,price_oscillator,open,skewness_3m,ADX_48m,kurtosis_24m,UMCSENT,BOPGSTB,bollinger_high_24,momentum_diff_ROC_3m_6m
XLP,2023-11-01 00:00:00,shap,bollinger_low_3,ADX_3m,MACD_3m,momentum_diff_ADX_3m_6m,bollinger_low_12,kurtosis_12m,ADX_6m,bollinger_high_6,momentum_diff_ROC_6m_12m,volume
XLY,2023-11-01 00:00:00,shap,skewness_24m,PPIACO,RSI_3m,price_oscillator,RSI_48m,skewness_6m,MACD_3m,kurtosis_6m,bollinger_high_12,ADX_48m
XLP,2023-11-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLV,2023-11-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLY,2023-11-01 00:00:00,causal,bollinger_low_6,ROC_12m,UNRATE,bollinger_high_6,ROC_24m,skewness_24m,ROC_3m,bollinger_high_3,price_oscillator,ADX_3m
XLF,2023-11-01 00:00:00,selectkbest,MACD_3m,MACD_6m,MACD_12m,ADX_12m,RSI_24m,MACD_24m,ADX_24m,MACD_48m,bollinger_high_3,bollinger_high_12
XLY,2023-11-01 00:00:00,selectkbest,kurtosis_6m,MACD_3m,MACD_6m,MACD_12m,ROC_12m,MACD_24m,RSI_48m,MACD_48m,momentum_diff_RSI_24m_48m,momentum_diff_ROC_24m_48m
XLY,2023-11-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLV,2023-11-01 00:00:00,shap,bollinger_high_3,price_oscillator,PPO_3m,low,skewness_48m,momentum_diff_ROC_12m_24m,open,momentum_diff_RSI_24m_48m,skewness_6m,MACD_3m
XLV,2023-11-01 00:00:00,causal,bollinger_high_3,PPO_3m,kurtosis_6m,momentum_diff_ROC_12m_24m,ADX_48m,skewness_3m,ROC_24m,momentum_diff_RSI_3m_6m,price_oscillator,volume
XLP,2023-11-01 00:00:00,selectkbest,skewness_3m,kurtosis_24m,MACD_3m,ADX_3m,MACD_6m,MACD_12m,MACD_24m,MACD_48m,momentum_diff_ADX_3m_6m,bollinger_low_3
XLV,2023-11-01 00:00:00,selectkbest,MACD_3m,MACD_6m,MACD_12m,MACD_24m,ROC_24m,RSI_48m,MACD_48m,momentum_diff_ROC_12m_24m,momentum_diff_RSI_24m_48m,bollinger_high_3
XLU,2023-11-01 00:00:00,shap,skewness_3m,bollinger_high_6,MACD_3m,price_oscillator,momentum_diff_ADX_6m_12m,momentum_diff_RSI_24m_48m,momentum_diff_RSI_6m_12m,momentum_diff_ROC_3m_6m,open,bollinger_low_6
XLU,2023-11-01 00:00:00,causal,bollinger_high_6,price_oscillator,skewness_3m,momentum_diff_ROC_3m_6m,ROC_12m,momentum_diff_RSI_24m_48m,ADX_3m,FEDFUNDS,MACD_3m,volume
IYR,2023-11-01 00:00:00,causal,CPIAUCSL,obv,momentum_diff_ROC_12m_24m,bollinger_low_6,volume,bollinger_high_3,bollinger_high_48,RSI_24m,ROC_6m,price_oscillator
IYR,2023-11-01 00:00:00,shap,volume,momentum_diff_ROC_12m_24m,bollinger_low_3,kurtosis_24m,MACD_3m,kurtosis_6m,BOPGSTB,obv,RSI_24m,ADX_24m
XLU,2023-11-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
IYR,2023-11-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
SPY,2023-11-01 00:00:00,shap,bollinger_high_12,skewness_48m,ADX_48m,kurtosis_6m,MACD_3m,volume,RSI_12m,momentum_diff_ROC_3m_6m,skewness_3m,obv
VOX,2023-11-01 00:00:00,shap,skewness_6m,ADX_12m,skewness_3m,ADX_24m,momentum_diff_ADX_3m_6m,obv,momentum_diff_ROC_24m_48m,kurtosis_12m,kurtosis_6m,momentum_diff_RSI_3m_6m
VOX,2023-11-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLU,2023-11-01 00:00:00,selectkbest,skewness_3m,MACD_3m,MACD_6m,MACD_12m,MACD_24m,RSI_48m,MACD_48m,momentum_diff_ROC_3m_6m,momentum_diff_RSI_24m_48m,bollinger_high_6
VOX,2023-11-01 00:00:00,causal,skewness_6m,bollinger_high_12,skewness_3m,UMCSENT,kurtosis_12m,ADX_24m,bollinger_low_12,momentum_diff_ROC_6m_12m,momentum_diff_ADX_3m_6m,momentum_diff_RSI_6m_12m
IYR,2023-11-01 00:00:00,selectkbest,skewness_6m,kurtosis_6m,ROC_12m,RSI_24m,momentum_diff_ROC_6m_12m,momentum_diff_ROC_12m_24m,bollinger_high_12,bollinger_high_24,price_oscillator,adl
SPY,2023-11-01 00:00:00,causal,bollinger_high_12,bollinger_low_6,price_oscillator,RSI_12m,skewness_48m,ADX_48m,momentum_diff_ROC_3m_6m,volume,kurtosis_24m,momentum_diff_ROC_6m_12m
VOX,2023-11-01 00:00:00,selectkbest,skewness_3m,skewness_6m,ROC_6m,ADX_12m,ADX_24m,ADX_48m,momentum_diff_RSI_6m_12m,bollinger_high_6,bollinger_high_12,UNRATE
SPY,2023-11-01 00:00:00,selectkbest,MACD_3m,MACD_6m,ROC_6m,MACD_12m,MACD_24m,MACD_48m,momentum_diff_ROC_3m_6m,momentum_diff_ROC_6m_12m,momentum_diff_RSI_24m_48m,bollinger_high_12
SPY,2023-11-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLB,2023-12-01 00:00:00,shap,MACD_3m,RSI_3m,ROC_48m,ADX_3m,bollinger_low_6,momentum_diff_RSI_3m_6m,ADX_24m,skewness_6m,obv,ADX_12m
XLB,2023-12-01 00:00:00,causal,skewness_6m,ROC_48m,bollinger_low_6,volume,obv,ADX_3m,skewness_3m,PPO_3m,ADX_6m,momentum_diff_ROC_3m_6m
XLE,2023-12-01 00:00:00,shap,price_oscillator,kurtosis_6m,kurtosis_12m,bollinger_high_3,kurtosis_24m,high,volume,ADX_12m,skewness_6m,bollinger_high_6
XLB,2023-12-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLK,2023-12-01 00:00:00,causal,momentum_diff_ROC_12m_24m,bollinger_high_6,bollinger_low_3,UMCSENT,obv,skewness_3m,bollinger_high_12,momentum_diff_ROC_24m_48m,momentum_diff_ADX_12m_24m,momentum_diff_ROC_3m_6m
XLI,2023-12-01 00:00:00,causal,momentum_diff_ROC_24m_48m,skewness_6m,bollinger_low_6,bollinger_low_3,bollinger_high_12,skewness_48m,bollinger_high_6,kurtosis_6m,PPO_3m,price_oscillator
XLE,2023-12-01 00:00:00,selectkbest,open,high,kurtosis_24m,kurtosis_48m,momentum_diff_ROC_3m_6m,bollinger_high_24,bollinger_low_24,bollinger_high_48,bollinger_low_48,UMCSENT
XLI,2023-12-01 00:00:00,shap,skewness_24m,bollinger_high_12,momentum_diff_ROC_24m_48m,RSI_12m,volume,MACD_3m,bollinger_high_6,skewness_48m,RSI_3m,momentum_diff_ROC_3m_6m
XLE,2023-12-01 00:00:00,causal,kurtosis_24m,ROC_6m,volume,ROC_48m,obv,GDP,kurtosis_12m,ROC_12m,bollinger_low_6,momentum_diff_ROC_12m_24m
