date,Rendimiento,Features,Method,ETF,RMSE,model,hyperparam_method,train_period,val_period
2019-12-02,0,10,shap,XLI,0.05734648542362976,XGBR,optuna,36,12
2019-12-02,0,10,shap,XLB,0.04976164963059416,XGBR,optuna,36,12
2019-12-02,0,10,shap,XLY,0.04891522427612689,XGBR,optuna,36,12
2019-12-02,0,10,shap,SPY,0.04557804423243523,XGBR,optuna,36,12
2020-01-02,0,10,shap,XLE,0.06824988493413368,XGBR,optuna,36,12
2020-01-02,0,10,shap,XLK,0.05516714505786394,XGBR,optuna,36,12
2020-01-02,0,10,shap,XLB,0.049426611240269355,XGBR,optuna,36,12
2020-01-02,0,10,shap,XLI,0.058267576641255314,XGBR,optuna,36,12
2020-01-02,0,10,shap,XLP,0.037354613162457105,XGBR,optuna,36,12
2020-01-02,0,10,shap,XLY,0.04894738151467062,XGBR,optuna,36,12
2020-01-02,0,10,shap,XLF,0.0595981545882688,XGBR,optuna,36,12
2020-01-02,0,10,shap,SPY,0.04584001556691826,XGBR,optuna,36,12
2020-01-02,0,10,shap,XLU,0.03225094614598876,XGBR,optuna,36,12
2020-01-02,0,10,shap,IYR,0.04025311614551773,XGBR,optuna,36,12
2020-01-02,0,10,shap,XLV,0.04239258492616656,XGBR,optuna,36,12
2020-01-02,0,10,shap,VOX,0.0472035157727287,XGBR,optuna,36,12
2019-01-03,0,10,shap,XLE,0.06897283514911043,RFR,optuna,36,12
2019-01-03,0,10,shap,XLI,0.05670041633484139,RFR,optuna,36,12
2019-01-03,0,10,shap,XLB,0.04321957679408465,RFR,optuna,36,12
2019-01-03,0,10,shap,XLF,0.04106277622099301,RFR,optuna,36,12
2019-01-03,0,10,shap,XLK,0.049409984240582724,RFR,optuna,36,12
2019-01-03,0,10,shap,XLV,0.04774558116868137,RFR,optuna,36,12
2019-01-03,0,10,shap,XLY,0.05242742699790985,RFR,optuna,36,12
2019-01-03,0,10,shap,XLP,0.040900529778243266,RFR,optuna,36,12
2019-01-03,0,10,shap,VOX,0.0412617858427571,RFR,optuna,36,12
2019-01-03,0,10,shap,SPY,0.04058700290579262,RFR,optuna,36,12
2019-01-03,0,10,shap,XLU,0.03429251744315598,RFR,optuna,36,12
2019-01-03,0,10,shap,IYR,0.03698686150677944,RFR,optuna,36,12
2019-02-01,0,10,shap,XLB,0.04580584572450354,RFR,optuna,36,12
2019-02-01,0,10,shap,XLK,0.052699373154454075,RFR,optuna,36,12
2019-02-01,0,10,shap,XLI,0.060591493311762695,RFR,optuna,36,12
2019-02-01,0,10,shap,XLV,0.05089090142517203,RFR,optuna,36,12
2019-02-01,0,10,shap,XLE,0.06623131011332258,RFR,optuna,36,12
2019-02-01,0,10,shap,XLY,0.05730222411727312,RFR,optuna,36,12
2019-02-01,0,10,shap,XLF,0.047831901452728816,RFR,optuna,36,12
2019-02-01,0,10,shap,IYR,0.045881710803683654,RFR,optuna,36,12
2019-02-01,0,10,shap,VOX,0.045129380842639955,RFR,optuna,36,12
2019-02-01,0,10,shap,XLP,0.042626279587033064,RFR,optuna,36,12
2019-02-01,0,10,shap,SPY,0.040431018860524796,RFR,optuna,36,12
2019-02-01,0,10,shap,XLU,0.02876412160426846,RFR,optuna,36,12
2019-03-01,0,10,shap,XLB,0.04297689830534871,RFR,optuna,36,12
2019-03-01,0,10,shap,XLI,0.06108808489288739,RFR,optuna,36,12
2019-03-01,0,10,shap,XLK,0.05288898334549205,RFR,optuna,36,12
2019-03-01,0,10,shap,XLE,0.06417462944590732,RFR,optuna,36,12
2019-03-01,0,10,shap,XLP,0.044271981831644755,RFR,optuna,36,12
2019-03-01,0,10,shap,XLF,0.0441221804899807,RFR,optuna,36,12
2019-03-01,0,10,shap,XLV,0.04810461449462274,RFR,optuna,36,12
2019-03-01,0,10,shap,XLY,0.05129683531318087,RFR,optuna,36,12
2019-03-01,0,10,shap,XLU,0.024803644252503573,RFR,optuna,36,12
2019-03-01,0,10,shap,VOX,0.04539490052211184,RFR,optuna,36,12
2019-03-01,0,10,shap,SPY,0.043747947885907724,RFR,optuna,36,12
2019-03-01,0,10,shap,IYR,0.04588377201881662,RFR,optuna,36,12
2019-04-01,0,10,shap,XLE,0.05839208911849106,RFR,optuna,36,12
2019-04-01,0,10,shap,XLI,0.06033508331497532,RFR,optuna,36,12
2019-04-01,0,10,shap,XLK,0.05473761436537925,RFR,optuna,36,12
2019-04-01,0,10,shap,XLB,0.041282656655229046,RFR,optuna,36,12
2019-04-01,0,10,shap,XLU,0.02088586473120602,RFR,optuna,36,12
2019-04-01,0,10,shap,XLP,0.038688088168180576,RFR,optuna,36,12
2019-04-01,0,10,shap,XLY,0.04763466457953292,RFR,optuna,36,12
2019-04-01,0,10,shap,IYR,0.04082440923730746,RFR,optuna,36,12
2019-04-01,0,10,shap,SPY,0.040581352609830965,RFR,optuna,36,12
2019-04-01,0,10,shap,VOX,0.04423177624579127,RFR,optuna,36,12
2019-04-01,0,10,shap,XLF,0.046881719635341504,RFR,optuna,36,12
2019-04-01,0,10,shap,XLV,0.04748791981491044,RFR,optuna,36,12
2019-05-01,0,10,shap,XLE,0.058972048883256814,RFR,optuna,36,12
2019-05-01,0,10,shap,XLI,0.061884298306902,RFR,optuna,36,12
2019-05-01,0,10,shap,XLB,0.04036742801882703,RFR,optuna,36,12
2019-05-01,0,10,shap,XLF,0.05042913388508822,RFR,optuna,36,12
2019-05-01,0,10,shap,XLK,0.04843151976492017,RFR,optuna,36,12
2019-05-01,0,10,shap,XLV,0.04722286787189314,RFR,optuna,36,12
2019-05-01,0,10,shap,XLP,0.04057486088696809,RFR,optuna,36,12
2019-05-01,0,10,shap,SPY,0.036370660411576626,RFR,optuna,36,12
2019-05-01,0,10,shap,VOX,0.042993350611588335,RFR,optuna,36,12
2019-05-01,0,10,shap,XLY,0.05122388167725359,RFR,optuna,36,12
2019-05-01,0,10,shap,IYR,0.046440390378058014,RFR,optuna,36,12
2019-05-01,0,10,shap,XLU,0.021697852509035876,RFR,optuna,36,12
2019-06-03,0,10,shap,XLI,0.06289440560467761,RFR,optuna,36,12
2019-06-03,0,10,shap,XLV,0.04916705365867159,RFR,optuna,36,12
2019-06-03,0,10,shap,XLB,0.04397241305815025,RFR,optuna,36,12
2019-06-03,0,10,shap,XLF,0.05328754359185921,RFR,optuna,36,12
2019-06-03,0,10,shap,VOX,0.048712451755715404,RFR,optuna,36,12
2019-06-03,0,10,shap,XLE,0.0624059038364607,RFR,optuna,36,12
2019-06-03,0,10,shap,XLY,0.0546820986312758,RFR,optuna,36,12
2019-06-03,0,10,shap,XLU,0.0237374251947809,RFR,optuna,36,12
2019-06-03,0,10,shap,XLK,0.05950065766394877,RFR,optuna,36,12
2019-06-03,0,10,shap,XLP,0.03884092048009685,RFR,optuna,36,12
2019-06-03,0,10,shap,IYR,0.039789410658182076,RFR,optuna,36,12
2019-06-03,0,10,shap,SPY,0.04483303060254391,RFR,optuna,36,12
2019-07-01,0,10,shap,XLF,0.06036789152738756,RFR,optuna,36,12
2019-07-01,0,10,shap,XLE,0.06263454015220883,RFR,optuna,36,12
2019-07-01,0,10,shap,XLB,0.052608295528445155,RFR,optuna,36,12
2019-07-01,0,10,shap,XLK,0.06146892277391679,RFR,optuna,36,12
2019-07-01,0,10,shap,XLY,0.05668322216168524,RFR,optuna,36,12
2019-07-01,0,10,shap,XLV,0.05070031536956678,RFR,optuna,36,12
2019-07-01,0,10,shap,SPY,0.046202142563465456,RFR,optuna,36,12
2019-07-01,0,10,shap,XLI,0.06749838024050801,RFR,optuna,36,12
2019-07-01,0,10,shap,XLP,0.04271512747831998,RFR,optuna,36,12
2019-07-01,0,10,shap,VOX,0.047256466853897706,RFR,optuna,36,12
2019-07-01,0,10,shap,IYR,0.039214886466449696,RFR,optuna,36,12
2019-07-01,0,10,shap,XLU,0.0222770766341882,RFR,optuna,36,12
2019-08-01,0,10,shap,XLI,0.0714452619684439,RFR,optuna,36,12
2019-08-01,0,10,shap,XLE,0.06729678668915495,RFR,optuna,36,12
2019-08-01,0,10,shap,XLF,0.05913163771282892,RFR,optuna,36,12
2019-08-01,0,10,shap,XLK,0.057491856619786987,RFR,optuna,36,12
2019-08-01,0,10,shap,XLB,0.04884801303728361,RFR,optuna,36,12
2019-08-01,0,10,shap,VOX,0.04649595958879063,RFR,optuna,36,12
2019-08-01,0,10,shap,XLP,0.04609898629925705,RFR,optuna,36,12
2019-08-01,0,10,shap,XLU,0.020862886485176868,RFR,optuna,36,12
2019-08-01,0,10,shap,XLY,0.05591710002383504,RFR,optuna,36,12
2019-08-01,0,10,shap,IYR,0.03935510562266003,RFR,optuna,36,12
2019-08-01,0,10,shap,XLV,0.05125063315295202,RFR,optuna,36,12
2019-08-01,0,10,shap,SPY,0.04819638972340768,RFR,optuna,36,12
2019-09-03,0,10,shap,XLB,0.049437746720764404,RFR,optuna,36,12
2019-09-03,0,10,shap,XLI,0.06354629338411184,RFR,optuna,36,12
2019-09-03,0,10,shap,XLF,0.05832182830527828,RFR,optuna,36,12
2019-09-03,0,10,shap,XLK,0.0578710312881911,RFR,optuna,36,12
2019-09-03,0,10,shap,XLE,0.06877413858952174,RFR,optuna,36,12
2019-09-03,0,10,shap,IYR,0.04213319972231056,RFR,optuna,36,12
2019-09-03,0,10,shap,XLY,0.05598270492275488,RFR,optuna,36,12
2019-09-03,0,10,shap,XLU,0.023767307523422206,RFR,optuna,36,12
2019-09-03,0,10,shap,VOX,0.045439470575823974,RFR,optuna,36,12
2019-09-03,0,10,shap,XLP,0.043786243552184904,RFR,optuna,36,12
2019-09-03,0,10,shap,XLV,0.04775916330033314,RFR,optuna,36,12
2019-09-03,0,10,shap,SPY,0.04768201078691757,RFR,optuna,36,12
2019-10-01,0,10,shap,XLI,0.0631531593974836,RFR,optuna,36,12
2019-10-01,0,10,shap,XLB,0.05182418655463503,RFR,optuna,36,12
2019-10-01,0,10,shap,XLK,0.0622171790042426,RFR,optuna,36,12
2019-10-01,0,10,shap,XLU,0.0315296324025075,RFR,optuna,36,12
2019-10-01,0,10,shap,XLP,0.04325094920383266,RFR,optuna,36,12
2019-10-01,0,10,shap,XLF,0.05882065907773211,RFR,optuna,36,12
2019-10-01,0,10,shap,XLV,0.046613985209627715,RFR,optuna,36,12
2019-10-01,0,10,shap,XLY,0.05309205824157177,RFR,optuna,36,12
2019-10-01,0,10,shap,IYR,0.040280961035429705,RFR,optuna,36,12
2019-10-01,0,10,shap,XLE,0.0710816316428138,RFR,optuna,36,12
2019-10-01,0,10,shap,VOX,0.0476059146009895,RFR,optuna,36,12
2019-10-01,0,10,shap,SPY,0.04396772377253583,RFR,optuna,36,12
2019-11-01,0,10,shap,XLE,0.06945634534954989,RFR,optuna,36,12
2019-11-01,0,10,shap,XLF,0.057208931539397594,RFR,optuna,36,12
2019-11-01,0,10,shap,XLP,0.041627517904365086,RFR,optuna,36,12
2019-11-01,0,10,shap,XLK,0.06059402203943343,RFR,optuna,36,12
2019-11-01,0,10,shap,XLB,0.05161918475923842,RFR,optuna,36,12
2019-11-01,0,10,shap,XLI,0.0611112520043524,RFR,optuna,36,12
2019-11-01,0,10,shap,XLY,0.05427146678581448,RFR,optuna,36,12
2019-11-01,0,10,shap,XLV,0.04800414308339463,RFR,optuna,36,12
2019-11-01,0,10,shap,XLU,0.03297852901752557,RFR,optuna,36,12
2019-11-01,0,10,shap,SPY,0.04537987194609296,RFR,optuna,36,12
2019-11-01,0,10,shap,VOX,0.04718143060476258,RFR,optuna,36,12
2019-11-01,0,10,shap,IYR,0.04072420053493059,RFR,optuna,36,12
2019-12-02,0,10,shap,XLV,0.045261043627035556,RFR,optuna,36,12
2019-12-02,0,10,shap,XLU,0.0294500127389586,RFR,optuna,36,12
2019-12-02,0,10,shap,XLF,0.05524353611267852,RFR,optuna,36,12
2019-12-02,0,10,shap,XLE,0.06483231302243736,RFR,optuna,36,12
2019-12-02,0,10,shap,XLB,0.04418687804080064,RFR,optuna,36,12
2019-12-02,0,10,shap,XLK,0.05747437488013888,RFR,optuna,36,12
2019-12-02,0,10,shap,SPY,0.045595145286670954,RFR,optuna,36,12
2019-12-02,0,10,shap,IYR,0.042337194437217195,RFR,optuna,36,12
2019-12-02,0,10,shap,XLY,0.045175438182452364,RFR,optuna,36,12
2019-12-02,0,10,shap,XLI,0.05546776106815436,RFR,optuna,36,12
2019-12-02,0,10,shap,VOX,0.04411999491792803,RFR,optuna,36,12
2019-12-02,0,10,shap,XLP,0.03895439364652242,RFR,optuna,36,12
2020-01-02,0,10,shap,XLP,0.04189734547774618,RFR,optuna,36,12
2020-01-02,0,10,shap,XLE,0.0669788574404986,RFR,optuna,36,12
2020-01-02,0,10,shap,XLU,0.030602558495264807,RFR,optuna,36,12
2020-01-02,0,10,shap,XLB,0.04731281225664796,RFR,optuna,36,12
2020-01-02,0,10,shap,XLF,0.05273755989936395,RFR,optuna,36,12
2020-01-02,0,10,shap,XLI,0.05731219893273852,RFR,optuna,36,12
2020-01-02,0,10,shap,IYR,0.038792797459379066,RFR,optuna,36,12
2020-01-02,0,10,shap,XLY,0.048512134470872735,RFR,optuna,36,12
2020-01-02,0,10,shap,SPY,0.04607520015902842,RFR,optuna,36,12
2020-01-02,0,10,shap,XLV,0.04022545682750901,RFR,optuna,36,12
2020-01-02,0,10,shap,VOX,0.04410375308704978,RFR,optuna,36,12
2020-01-02,0,10,shap,XLK,0.05847036517110704,RFR,optuna,36,12
2019-01-03,0,10,shap,XLI,0.059514047119660816,LGBMR,optuna,36,12
2019-01-03,0,10,shap,XLB,0.046000984992722115,LGBMR,optuna,36,12
2019-01-03,0,10,shap,XLE,0.06850153205283642,LGBMR,optuna,36,12
2019-01-03,0,10,shap,XLY,0.0513359307526278,LGBMR,optuna,36,12
2019-01-03,0,10,shap,XLF,0.04850015710996291,LGBMR,optuna,36,12
2019-01-03,0,10,shap,XLK,0.05097285130260043,LGBMR,optuna,36,12
2019-01-03,0,10,shap,XLP,0.043743588713222356,LGBMR,optuna,36,12
2019-01-03,0,10,shap,IYR,0.04155361952012813,LGBMR,optuna,36,12
2019-01-03,0,10,shap,XLV,0.048309526228415736,LGBMR,optuna,36,12
2019-01-03,0,10,shap,SPY,0.04350393114689425,LGBMR,optuna,36,12
2019-01-03,0,10,shap,VOX,0.041639229736429896,LGBMR,optuna,36,12
2019-01-03,0,10,shap,XLU,0.03320554180299562,LGBMR,optuna,36,12
2019-02-01,0,10,shap,XLB,0.04774253153800664,LGBMR,optuna,36,12
2019-02-01,0,10,shap,XLP,0.044663440804169556,LGBMR,optuna,36,12
2019-02-01,0,10,shap,XLY,0.05868540225058928,LGBMR,optuna,36,12
2019-02-01,0,10,shap,XLI,0.06524086224301122,LGBMR,optuna,36,12
2019-02-01,0,10,shap,XLE,0.07038566108740668,LGBMR,optuna,36,12
2019-02-01,0,10,shap,XLK,0.05255858117276887,LGBMR,optuna,36,12
2019-02-01,0,10,shap,XLF,0.05358442443968868,LGBMR,optuna,36,12
2019-02-01,0,10,shap,SPY,0.04722899754031399,LGBMR,optuna,36,12
2019-02-01,0,10,shap,XLU,0.02789020906982993,LGBMR,optuna,36,12
2019-02-01,0,10,shap,XLV,0.05145665475849926,LGBMR,optuna,36,12
2019-02-01,0,10,shap,IYR,0.04839742323319031,LGBMR,optuna,36,12
2019-02-01,0,10,shap,VOX,0.04635387284884154,LGBMR,optuna,36,12
2019-03-01,0,10,shap,XLE,0.06998632901615529,LGBMR,optuna,36,12
2019-03-01,0,10,shap,XLK,0.05210697259783688,LGBMR,optuna,36,12
2019-03-01,0,10,shap,XLI,0.06731461658902715,LGBMR,optuna,36,12
2019-03-01,0,10,shap,XLB,0.0474587697765692,LGBMR,optuna,36,12
2019-03-01,0,10,shap,XLF,0.05212896665932095,LGBMR,optuna,36,12
2019-03-01,0,10,shap,XLY,0.05155500625612127,LGBMR,optuna,36,12
2019-03-01,0,10,shap,XLU,0.02729862428496307,LGBMR,optuna,36,12
2019-03-01,0,10,shap,XLP,0.04489253654915951,LGBMR,optuna,36,12
2019-03-01,0,10,shap,XLV,0.047308482489698205,LGBMR,optuna,36,12
2019-03-01,0,10,shap,IYR,0.04959145328403729,LGBMR,optuna,36,12
2019-03-01,0,10,shap,SPY,0.046017346104234864,LGBMR,optuna,36,12
2019-03-01,0,10,shap,VOX,0.04748764761356486,LGBMR,optuna,36,12
2019-04-01,0,10,shap,XLB,0.04401557273466689,LGBMR,optuna,36,12
2019-04-01,0,10,shap,XLI,0.06459037161415172,LGBMR,optuna,36,12
2019-04-01,0,10,shap,XLK,0.0527262441258051,LGBMR,optuna,36,12
2019-04-01,0,10,shap,XLF,0.052430333298099874,LGBMR,optuna,36,12
2019-04-01,0,10,shap,XLE,0.06151641955502451,LGBMR,optuna,36,12
2019-04-01,0,10,shap,XLP,0.03948273050808925,LGBMR,optuna,36,12
2019-04-01,0,10,shap,XLV,0.04729253050612681,LGBMR,optuna,36,12
2019-04-01,0,10,shap,XLY,0.048997023011086945,LGBMR,optuna,36,12
2019-04-01,0,10,shap,SPY,0.044129656924822916,LGBMR,optuna,36,12
2019-04-01,0,10,shap,VOX,0.04477934686020853,LGBMR,optuna,36,12
2019-04-01,0,10,shap,XLU,0.018681543406912037,LGBMR,optuna,36,12
2019-04-01,0,10,shap,IYR,0.04456651352435987,LGBMR,optuna,36,12
2019-05-01,0,10,shap,XLE,0.0620007320646861,LGBMR,optuna,36,12
2019-05-01,0,10,shap,XLB,0.04222908922479479,LGBMR,optuna,36,12
2019-05-01,0,10,shap,XLK,0.05239234432910286,LGBMR,optuna,36,12
2019-05-01,0,10,shap,XLI,0.06397598229012422,LGBMR,optuna,36,12
2019-05-01,0,10,shap,XLY,0.050060953676368,LGBMR,optuna,36,12
2019-05-01,0,10,shap,XLV,0.04801624216046769,LGBMR,optuna,36,12
2019-05-01,0,10,shap,SPY,0.04344274766417926,LGBMR,optuna,36,12
2019-05-01,0,10,shap,IYR,0.042829717557555165,LGBMR,optuna,36,12
2019-05-01,0,10,shap,XLP,0.038527442050349484,LGBMR,optuna,36,12
2019-05-01,0,10,shap,XLF,0.054525820349260026,LGBMR,optuna,36,12
2019-05-01,0,10,shap,VOX,0.043750083164732036,LGBMR,optuna,36,12
2019-05-01,0,10,shap,XLU,0.020178001095664817,LGBMR,optuna,36,12
2019-06-03,0,10,shap,XLK,0.059726973390569774,LGBMR,optuna,36,12
2019-06-03,0,10,shap,XLP,0.03776017844744082,LGBMR,optuna,36,12
2019-06-03,0,10,shap,XLE,0.06312941911025605,LGBMR,optuna,36,12
2019-06-03,0,10,shap,XLY,0.05537817798882604,LGBMR,optuna,36,12
2019-06-03,0,10,shap,XLB,0.04948217152721236,LGBMR,optuna,36,12
2019-06-03,0,10,shap,XLF,0.05814377032923816,LGBMR,optuna,36,12
2019-06-03,0,10,shap,XLI,0.06952951675588018,LGBMR,optuna,36,12
2019-06-03,0,10,shap,XLV,0.049845351093507,LGBMR,optuna,36,12
2019-06-03,0,10,shap,XLU,0.01972409774649843,LGBMR,optuna,36,12
2019-06-03,0,10,shap,SPY,0.04834202005770306,LGBMR,optuna,36,12
2019-06-03,0,10,shap,IYR,0.044169833946492466,LGBMR,optuna,36,12
2019-06-03,0,10,shap,VOX,0.04724576862012349,LGBMR,optuna,36,12
2019-07-01,0,10,shap,XLE,0.06367296051765499,LGBMR,optuna,36,12
2019-07-01,0,10,shap,XLK,0.0613105271323004,LGBMR,optuna,36,12
2019-07-01,0,10,shap,XLB,0.055922957995293614,LGBMR,optuna,36,12
2019-07-01,0,10,shap,XLI,0.0704245276079987,LGBMR,optuna,36,12
2019-07-01,0,10,shap,XLF,0.0598107516038872,LGBMR,optuna,36,12
2019-07-01,0,10,shap,SPY,0.05181219893945203,LGBMR,optuna,36,12
2019-07-01,0,10,shap,XLV,0.04988142666543045,LGBMR,optuna,36,12
2019-07-01,0,10,shap,IYR,0.04392051401242697,LGBMR,optuna,36,12
2019-07-01,0,10,shap,XLY,0.0574856794066357,LGBMR,optuna,36,12
2019-07-01,0,10,shap,XLP,0.03599176883477318,LGBMR,optuna,36,12
2019-07-01,0,10,shap,XLU,0.024295190693487234,LGBMR,optuna,36,12
2019-07-01,0,10,shap,VOX,0.04687410600941829,LGBMR,optuna,36,12
2019-08-01,0,10,shap,XLB,0.05683843832316861,LGBMR,optuna,36,12
2019-08-01,0,10,shap,XLE,0.07240834417328543,LGBMR,optuna,36,12
2019-08-01,0,10,shap,XLI,0.0701241439190112,LGBMR,optuna,36,12
2019-08-01,0,10,shap,XLF,0.05942593419041796,LGBMR,optuna,36,12
2019-08-01,0,10,shap,XLY,0.05936618818424564,LGBMR,optuna,36,12
2019-08-01,0,10,shap,XLV,0.05003928529694683,LGBMR,optuna,36,12
2019-08-01,0,10,shap,XLK,0.061525112490512346,LGBMR,optuna,36,12
2019-08-01,0,10,shap,XLP,0.03798978106503141,LGBMR,optuna,36,12
2019-08-01,0,10,shap,XLU,0.02243215148727457,LGBMR,optuna,36,12
2019-08-01,0,10,shap,IYR,0.04325289036298971,LGBMR,optuna,36,12
2019-08-01,0,10,shap,VOX,0.04471570633475589,LGBMR,optuna,36,12
2019-08-01,0,10,shap,SPY,0.053322308004047775,LGBMR,optuna,36,12
2019-09-03,0,10,shap,XLE,0.06881118070328265,LGBMR,optuna,36,12
2019-09-03,0,10,shap,XLB,0.057492238395563146,LGBMR,optuna,36,12
2019-09-03,0,10,shap,XLK,0.06193397186210117,LGBMR,optuna,36,12
2019-09-03,0,10,shap,XLP,0.041416464222335296,LGBMR,optuna,36,12
2019-09-03,0,10,shap,XLI,0.06750872747835669,LGBMR,optuna,36,12
2019-09-03,0,10,shap,XLV,0.049005845695306076,LGBMR,optuna,36,12
2019-09-03,0,10,shap,XLU,0.023603782317756245,LGBMR,optuna,36,12
2019-09-03,0,10,shap,SPY,0.05281425099128929,LGBMR,optuna,36,12
2019-09-03,0,10,shap,XLY,0.05861098726876346,LGBMR,optuna,36,12
2019-09-03,0,10,shap,XLF,0.06050894350136813,LGBMR,optuna,36,12
2019-09-03,0,10,shap,IYR,0.04255962105891961,LGBMR,optuna,36,12
2019-09-03,0,10,shap,VOX,0.05119546865938379,LGBMR,optuna,36,12
2019-10-01,0,10,shap,XLB,0.05769660804885266,LGBMR,optuna,36,12
2019-10-01,0,10,shap,XLE,0.07200918445152346,LGBMR,optuna,36,12
2019-10-01,0,10,shap,XLK,0.060330453822817494,LGBMR,optuna,36,12
2019-10-01,0,10,shap,XLP,0.03592826944199883,LGBMR,optuna,36,12
2019-10-01,0,10,shap,XLI,0.06889617262435213,LGBMR,optuna,36,12
2019-10-01,0,10,shap,XLU,0.02620118409829257,LGBMR,optuna,36,12
2019-10-01,0,10,shap,XLF,0.06139751365672531,LGBMR,optuna,36,12
2019-10-01,0,10,shap,XLV,0.04714833593452967,LGBMR,optuna,36,12
2019-10-01,0,10,shap,VOX,0.05009348298114093,LGBMR,optuna,36,12
2019-10-01,0,10,shap,XLY,0.05308781825654126,LGBMR,optuna,36,12
2019-10-01,0,10,shap,SPY,0.050747448699823824,LGBMR,optuna,36,12
2019-10-01,0,10,shap,IYR,0.043298810313352046,LGBMR,optuna,36,12
2019-11-01,0,10,shap,XLB,0.057253416219213156,LGBMR,optuna,36,12
2019-11-01,0,10,shap,XLK,0.06106546384727238,LGBMR,optuna,36,12
2019-11-01,0,10,shap,XLE,0.0735977879989987,LGBMR,optuna,36,12
2019-11-01,0,10,shap,XLV,0.04866981343749262,LGBMR,optuna,36,12
2019-11-01,0,10,shap,XLF,0.06097511446209641,LGBMR,optuna,36,12
2019-11-01,0,10,shap,XLU,0.028788071957044276,LGBMR,optuna,36,12
2019-11-01,0,10,shap,XLP,0.03740249100617037,LGBMR,optuna,36,12
2019-11-01,0,10,shap,XLY,0.054980930444309684,LGBMR,optuna,36,12
2019-11-01,0,10,shap,XLI,0.06771504866189133,LGBMR,optuna,36,12
2019-11-01,0,10,shap,VOX,0.050955729080783455,LGBMR,optuna,36,12
2019-11-01,0,10,shap,SPY,0.050627649460458654,LGBMR,optuna,36,12
2019-11-01,0,10,shap,IYR,0.0426281404451489,LGBMR,optuna,36,12
2019-12-02,0,10,shap,XLE,0.06634853987080744,LGBMR,optuna,36,12
2019-12-02,0,10,shap,XLB,0.04976171899297826,LGBMR,optuna,36,12
2019-12-02,0,10,shap,XLK,0.05571780519405297,LGBMR,optuna,36,12
2019-12-02,0,10,shap,XLI,0.05857060874205292,LGBMR,optuna,36,12
2019-12-02,0,10,shap,XLY,0.04878510165456505,LGBMR,optuna,36,12
2019-12-02,0,10,shap,XLF,0.05853165802482148,LGBMR,optuna,36,12
2019-12-02,0,10,shap,IYR,0.04238935417500737,LGBMR,optuna,36,12
2019-12-02,0,10,shap,SPY,0.04622176654241708,LGBMR,optuna,36,12
2019-12-02,0,10,shap,XLP,0.037097915074786096,LGBMR,optuna,36,12
2019-12-02,0,10,shap,XLU,0.027307789004947503,LGBMR,optuna,36,12
2019-12-02,0,10,shap,XLV,0.0450818646118034,LGBMR,optuna,36,12
2019-12-02,0,10,shap,VOX,0.048167143040109744,LGBMR,optuna,36,12
2020-01-02,0,10,shap,XLB,0.04809906954859509,LGBMR,optuna,36,12
2020-01-02,0,10,shap,XLE,0.06485986057291374,LGBMR,optuna,36,12
2020-01-02,0,10,shap,XLI,0.05826189840915142,LGBMR,optuna,36,12
2020-01-02,0,10,shap,XLP,0.03938378865795573,LGBMR,optuna,36,12
2020-01-02,0,10,shap,XLF,0.05880649724458528,LGBMR,optuna,36,12
2020-01-02,0,10,shap,XLV,0.040438191444651835,LGBMR,optuna,36,12
2020-01-02,0,10,shap,VOX,0.047171127195175945,LGBMR,optuna,36,12
2020-01-02,0,10,shap,XLY,0.04896227221074917,LGBMR,optuna,36,12
2020-01-02,0,10,shap,XLK,0.055573300579493945,LGBMR,optuna,36,12
2020-01-02,0,10,shap,XLU,0.028263629455017703,LGBMR,optuna,36,12
2020-01-02,0,10,shap,IYR,0.04089024096912629,LGBMR,optuna,36,12
2020-01-02,0,10,shap,SPY,0.04698023825407127,LGBMR,optuna,36,12
2019-01-03,0,10,causal,XLE,0.0658588923971977,XGBR,random,36,12
2019-01-03,0,10,causal,XLB,0.04628600665171006,XGBR,random,36,12
2019-01-03,0,10,causal,XLP,0.04007328342107093,XGBR,random,36,12
2019-01-03,0,10,causal,XLF,0.049565686702787486,XGBR,random,36,12
2019-01-03,0,10,causal,XLY,0.05222430166429578,XGBR,random,36,12
2019-01-03,0,10,causal,XLK,0.047401750463128944,XGBR,random,36,12
2019-01-03,0,10,causal,XLI,0.05931253889174287,XGBR,random,36,12
2019-01-03,0,10,causal,XLU,0.03680311299443523,XGBR,random,36,12
2019-01-03,0,10,causal,SPY,0.043474255073676624,XGBR,random,36,12
2019-01-03,0,10,causal,XLV,0.05026180957769672,XGBR,random,36,12
2019-01-03,0,10,causal,VOX,0.040279890170624104,XGBR,random,36,12
2019-01-03,0,10,causal,IYR,0.03879772238731784,XGBR,random,36,12
2019-02-01,0,10,causal,XLB,0.04777730281915998,XGBR,random,36,12
2019-02-01,0,10,causal,XLE,0.07127622814466422,XGBR,random,36,12
2019-02-01,0,10,causal,XLK,0.050477306939365404,XGBR,random,36,12
2019-02-01,0,10,causal,XLP,0.043982625425108834,XGBR,random,36,12
2019-02-01,0,10,causal,XLF,0.0536838872418869,XGBR,random,36,12
2019-02-01,0,10,causal,XLI,0.06536943292113405,XGBR,random,36,12
2019-02-01,0,10,causal,XLY,0.05084169832618353,XGBR,random,36,12
2019-02-01,0,10,causal,XLU,0.03174680020611432,XGBR,random,36,12
2019-02-01,0,10,causal,SPY,0.0469009140298876,XGBR,random,36,12
2019-02-01,0,10,causal,XLV,0.05006760851391819,XGBR,random,36,12
